Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
hostname,,string,256,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
kxcurve,,string,32,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
kxproto,,string,7,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
level,,string,11,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
logid,,string,10,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
msg,,string,512,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
policyid,,uint32,10,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
policytype,,string,24,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
poluuid,,string,37,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
profile,,string,64,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
proto,,uint8,3,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
service,,string,5,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
sessionid,,uint32,10,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
sni,,string,256,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
srccountry,,string,64,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
srcdomain,,string,255,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
srcintf,,string,32,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
srcintfrole,,string,10,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
srcip,,ip,39,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
srcport,,uint16,5,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
srcuuid,,string,37,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
subtype,,string,20,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
time,,string,8,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
tlsver,,string,8,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
type,,string,16,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
tz,,string,5,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
unauthuser,,string,66,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
unauthusersource,,string,66,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
user,,string,256,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
vd,,string,32,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
vrf,,uint8,3,62308 - LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,62308,LOG_ID_SSL_ANOMALY_HANDSHAKE_FAILURE,Error occured during SSL handshake.,SSL,ssl-anomaly,Information,7.4.12
