Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
dstcountry,,string,64,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
dstintf,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
dstintfrole,,string,10,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
dstip,,ip,39,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
dstport,,uint16,5,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
dstuser,,string,256,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
dstuuid,,string,37,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
dstzone,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
dtype,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
eventtime,,uint64,20,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
eventtype,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
fctuid,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
filename,,string,256,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
filetype,,string,16,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
forwardedfor,,string,128,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
from,,string,128,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
fsadevice,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
group,,string,512,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
httpmethod,,string,20,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
icbaction,,string,7,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
icbconfidence,,string,6,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
icberror,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
icbfileid,,string,65,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
icbfiletype,,string,10,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
icbseverity,,string,11,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
icbverdict,,string,5,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
itype,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
level,,string,11,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
logid,,string,10,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
messageid,,string,256,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
msg,,string,4096,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
pathname,,string,256,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
pdstport,,uint16,5,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
policyid,,uint32,10,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
policymode,,string,8,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
policytype,,string,24,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
poluuid,,string,37,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
profile,,string,64,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
profilegroup,,string,48,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
proto,,uint8,3,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
psrcport,,uint16,5,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
quarskip,,string,46,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
rawdata,,string,20480,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
recipient,,string,512,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
ref,,string,512,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
referralurl,,string,512,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
sender,,string,128,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
service,,string,80,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
sessionid,,uint32,10,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
sharename,,string,256,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
srccountry,,string,64,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
srcdomain,,string,255,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
srcintf,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
srcintfrole,,string,10,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
srcip,,ip,39,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
srcmac,,string,17,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
srcname,,string,64,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
srcport,,uint16,5,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
srcuuid,,string,37,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
srczone,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
subject,,string,256,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
subservice,,string,16,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
subtype,,string,20,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
time,,string,8,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
to,,string,512,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
transid,,uint32,10,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
trueclntip,,ip,39,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
type,,string,16,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
tz,,string,5,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
unauthuser,,string,66,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
unauthusersource,,string,66,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
url,,string,512,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
user,,string,256,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
vd,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
virus,,string,128,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
viruscat,,string,32,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
virusid,,uint32,10,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
vrf,,uint16,3,8223 - MESGID_MIME_ICB_NOTIF,8223,MESGID_MIME_ICB_NOTIF,MIME data reported infected by Inline Block (notice),Virus,inline-block,Notice,8.0.0
