Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
sslaction,Action taken by ssl-ssh-profile,string,26,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
subtype,Subtype of the traffic,string,20,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tcpnrt,,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tcporgrtrs,,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tcprplrtrs,,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tcprst,,string,6,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tcpsrt,,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tcpsynackrtrs,,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tcpsynrtrs,,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
time,Time,string,8,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
trandisp,NAT translation type,string,16,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tranip,NAT Destination IP,ip,39,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tranport,NAT Destination Port,uint16,5,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
transip,NAT Source IP,ip,39,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
transport,NAT Source Protocol Port,uint16,5,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tunneldstip,,ip,39,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tunnelid,,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tunnelproto,,string,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tunnelsessionid,,uint32,10,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
tunnelsrcip,,ip,39,4 - LOG_ID_TRAFFIC_OTHER_START,4,LOG_ID_TRAFFIC_OTHER_START,Traffic other session start,Traffic,forward,Notice,8.0.0
