Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
memchange,,int32,10,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
method,Method,string,64,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
passedcount,,int32,10,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
path,,string,512,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
reason,Reason,string,256,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
remote,IP Address of the PPP Remote end,ip,39,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
rss,,uint32,16,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
starttime,,uint64,16,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
status,Status,string,23,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
subtask,,string,256,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
subtype,Log Subtype,string,20,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
task,,uint16,5,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
time,Time,string,8,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
totalsession,Total Number of Sessions,uint32,10,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
type,Log Type,string,16,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
tz,Time zone,string,5,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
ui,User Interface,string,64,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
url,URL,string,512,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
user,User name of authenticated user,string,256,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
vd,Virtual Domain Name,string,32,47301 - LOG_ID_EVENT_REST_API_OK,47301,LOG_ID_EVENT_REST_API_OK,REST API request success,Event,rest-api,Information,7.6.7
