Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
reason,Reason,string,256,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
remip,IPsec VPN remote gateway IP address,ip,39,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
sentbyte,Bytes Sent,uint64,20,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
srccountry,,string,64,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
subtype,Log Subtype,string,20,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
time,Time,string,8,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
tunnelid,IPsec VPN tunnel ID,uint32,10,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
tunneltype,IPsec VPN tunnel type,string,64,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
type,Log Type,string,16,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
tz,Time zone,string,5,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
user,User name of authenticated user,string,256,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
vd,Virtual Domain Name,string,32,39948 - LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,39948,LOG_ID_EVENT_SSL_VPN_SESSION_TUNNEL_DOWN,SSL VPN tunnel down,Event,vpn,Information,7.6.7
